0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.34987002681202006,0.3558351288295387,0.36052114717167005,0.3589815743068627,0.3510730075269406,0.3426105089555247,0.3433228826546386,0.3447977491776968,0.32088575804241537,0.29767458677221925,0.2546793484413241,0.20372463618304248,0.15190329332451813,0.11674939816195073,0.13914061830947744,0.2000701092394459,0.2583524480642856,0.30814331252144744,0.34865034510976023,0.40569534747890423,0.4804851478215888,0.5569570427259747,0.6308199510884933,0.7093974705044481,0.7909375921171728,0.8642579688234633,0.932404871193967,0.9955802067146686,0.9999999999999998,0.9413644685347113,0.8690857803473657,0.7987822579135713,0.723576474596187,0.6480021707251906,0.5710405548033657,0.49777414831245115,0.43272349869842164,0.4068100731617472,0.4276430490365175,0.47940071741457113,0.5260454322497321,0.5571134062331022,0.5407810548064427,0.5248357829702284,0.538265258193426,0.537289085739298,0.4791180284100369,0.40414013319452224,0.3264470474024532,0.2593735208932211,0.26492375706528715,0.33732748274633617,0.3975155957804801,0.40937517765104947,0.4160105032969865,0.4274292379265445,0.4274797850215586,0.42270474058869056,0.4123372557583178,0.4114924973798144,0.43963123931283765,0.46751578032646823,0.4931086715417299,0.512084552431382,0.5252379352004894,0.537695894930015,0.49714080151772255,0.42451425921068764,0.3563168060919766,0.36604777348612205,0.42708715084406923,0.4853323505176508,0.5192439209275037,0.5262856512054424,0.5095012322647883,0.49200899832529976,0.507437029544388,0.5554491723514803,0.5986670080776337,0.6251355009931998,0.628954776565837,0.6302633838838256,0.64430184958679,0.6541052908138403,0.6016673892968922,0.530750593406341,0.5070918285527977,0.5477455338053641,0.5804596284781043,0.5831683983475651,0.546588840637581,0.5293315718753322,0.5397405035195482,0.5486229900264685,0.5529336949767811,0.5494818973965316,0.5394110697367964,0.5203353920735447,0.50191500779488,0.4807703907819725,0.44817639119191166,0.40344857778767795,0.3687970496508248,0.3446132384241125,0.3474480632222672,0.3275353754925525,0.2583597623439873,0.19110944663915985,0.19623409379304402,0.2489751027017919,0.29197964737091486,0.3168686361872799,0.3323777849423524,0.3510043786471646,0.383717278398904,0.39794997923965725,0.37907632267744806,0.38033577129477325,0.3932916593512108,0.40913157023007174,0.4151694328647213,0.4022245022400226,0.37586856244205413,0.33899187813680176,0.33225445959125843,0.3491458716858886,0.3625133572980255,0.35738643002609005,0.33765051450647676,0.3251036625296726,0.3288384500021977,0.34825944589564384,0.33029614045266853,0.29312558532595,0.2865183291030693,0.26886403965936134,0.23926669017827473,0.18677950244908192,0.12234435618726702,0.04626535884067362,0.0,0.04005268166851805,0.11816467982960654,0.19365237643469868,0.26599834070222816,0.28569929570982144,0.29572028168474396,0.32751285917280426,0.3636161809404206,0.4087060911787834,0.44038778561155856,0.44746188476562865,0.46734098270285407,0.4968632052804953,0.5055475351619394,0.5086850454013174,0.4974105687387531,0.4789823567197542,0.4705527395074134,0.5040826104506702,0.5271298256425581,0.5012417782678249,0.44367117379593224,0.3716680819813869,0.32104694814554446,0.3607326540963134,0.44125062026291784,0.5222933506977776,0.5730218967403948,0.5779355195838696,0.5765900477363013,0.5561268928787799,0.5135642797321134,0.4634192449611103,0.4305037083571486,0.4410645840205316,0.4651084870535438,0.4787010135552785,0.45596025160671494,0.4001537131368027,0.3374962751435404,0.2701432541943751,0.1971833530074354,0.16501524707305548,0.22313029718280197,0.30548347021728106,0.38738886399825057,0.4611076608954614,0.4801333554507836,0.4575260000532435,0.44827685917829174,0.4277818111474778,0.4075641185791181,0.37724594458518745,0.3602528644543803,0.3654528411232454,0.36604272687190265,0.37906053757341795,0.37159332494644226,0.36540415753763056,0.36601096574078507,0.33453303991405847,0.2589322706967834,0.1780582981247727,0.12718650872314763,0.15801383141324243,0.22321991055615342,0.29285811901055436,0.3685307402799858,0.4447346220397079,0.4749634938593703,0.45924173540423996,0.47316810934132314,0.49046389065933194,0.45968604790470047,0.4118935979454432,0.3670280174787688,0.34944647558498265,0.3712011378346223,0.41390143451737704,0.4838676341106074,0.5577602795330654,0.6339823299783858,0.7104630967414194,0.784991762612542,0.8563246280385426,0.9146614552509826,0.8799829558450971,0.8096884703710419,0.7329666656028924,0.6514121946157243,0.5768817023363007,0.5008866640618639,0.42383490257802303,0.3558941158570008,0.304020958499718,0.2632568053459772,0.21042019521590172,0.15126341763680284,0.09318149948846921,0.051210803100205204,0.05330277118240745,0.09906667547646775,0.15024169454382297,0.20127340502979219,0.24409759937517905,0.2717948598315434,0.2779032255499614,0.27834979523007486,0.295425944951335,0.3005053603069314,0.3059490816567434,0.31092388149192174,0.2992696015624461,0.28798892438961654
