0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.3491778855295399,0.34377639333757715,0.34410607616810307,0.3390320905604055,0.33461683112586227,0.33317334614453953,0.3113084303170103,0.27472380345099745,0.2320320335802709,0.1851762590290652,0.13116017890545362,0.07738116749487234,0.034857231876063044,0.05560210850931013,0.1086111520792663,0.15752488170979584,0.20293373334403986,0.24876683349202355,0.3030105491361158,0.3595616386521828,0.4184654942039835,0.4773614020618163,0.5372060781152302,0.5980859339779362,0.6590061606356951,0.720082525125708,0.7837563966375903,0.8474410124595354,0.9092570949809545,0.9671709420264519,1.0,0.9630920056470343,0.9030188920090235,0.8411852731738482,0.7758968565631851,0.7113810813636728,0.6450886792907392,0.5820408068464126,0.5218982163569438,0.4624913639867604,0.4042801874891596,0.35256055990007795,0.3065375484712286,0.25900247623042605,0.2067623403531772,0.16546614946954818,0.18665149594619812,0.23518274478787726,0.27817110493519037,0.3161729132584873,0.3482465342708815,0.3907152920379785,0.4513659780392759,0.5159024908274598,0.5796652345073551,0.6434631424423659,0.7084357821462047,0.7733709211844185,0.8311318186722355,0.831518694963136,0.780853709094879,0.7218849944897415,0.6567831783319406,0.5921482239133838,0.5279375637227984,0.46677809271073933,0.41033256475687974,0.37174837314622133,0.3699693039250661,0.38302704123646814,0.38191173320000915,0.3616714440252452,0.3320266047486221,0.33825099818214566,0.36956731630457906,0.3939748301677314,0.4134068115906736,0.4226710937655168,0.41963930828044405,0.3697719255122863,0.31058218614280786,0.31376502570892717,0.3697807484005503,0.42123226831559435,0.4471382875240396,0.44379282090515526,0.420567058569978,0.4070163185510757,0.43487945266734596,0.4664133466992276,0.4867070928379339,0.48811151485938986,0.46068159098971473,0.41928410488519885,0.3762914153649596,0.326142071078097,0.3393970508073697,0.3921835401950765,0.44027036582164214,0.4535461214522519,0.4276897124700595,0.4257764606685771,0.43801041564718035,0.4361258538828324,0.42919450205899057,0.4184648637554963,0.3828201390280387,0.35146468142924514,0.338608643191198,0.3182512112524539,0.29685135344961056,0.27368079985738125,0.24152025524121246,0.19648051271495015,0.1922901675312948,0.24477321300848953,0.2762348997460914,0.28788879454349814,0.3045164726418256,0.3366933085930016,0.36622959778932496,0.3834308784368109,0.4167936978380541,0.44996256205669705,0.45883934917897695,0.4403120264465744,0.4064621532681395,0.3696275818116449,0.36386940992828787,0.3956274822990863,0.4221603140060447,0.418587958889041,0.38410842918248067,0.35441021248087223,0.33651192923824425,0.30597783253432176,0.27423229161505025,0.25818927764045096,0.2454592813523203,0.2187529513407308,0.1611283567629036,0.1217302437308192,0.14584266014804248,0.19688353986448404,0.23222464838914092,0.2568206945667265,0.279615583362378,0.30428642174072895,0.3171509666915372,0.3419685935254432,0.3772381448627221,0.3922054356406862,0.40154748951156594,0.4095790126927966,0.3969867730375366,0.3810560534839599,0.4068154283049684,0.4154796381039837,0.36790488850553815,0.3085312803860155,0.2721390111228862,0.2996969513853359,0.3563000216573008,0.40120073605951057,0.44122567369769305,0.45872733637895247,0.44668278457112953,0.4198602658206664,0.38419713721497606,0.3704978315453321,0.39182753507406554,0.41438800473218207,0.4061475751072362,0.3575999199222605,0.2984833590357471,0.23967810608049966,0.20980134637334136,0.24999559051052256,0.30516094898363033,0.3563300748435051,0.3817854038277243,0.37900653783142213,0.3593952839144382,0.3315144489804601,0.29924163969778006,0.2974279903947633,0.32988879063820165,0.351936025672544,0.3484128626567983,0.33728100164949326,0.3478401941359798,0.38935783905598054,0.4444600619623066,0.5047090881337447,0.5687921141961655,0.6333832942553882,0.6990653299032875,0.7491693124526323,0.7195033839506936,0.6562707625829106,0.5914987707881206,0.5263771997634278,0.4626062280444315,0.40020485796148797,0.34847724442633654,0.312293348557778,0.2785100230991654,0.23892119664952471,0.19311142956338767,0.1468611940124518,0.12717678907654772,0.15883174002597833,0.21008352350016068,0.2622431883594484,0.31082773320079216,0.36464198133148795,0.42060308318550266,0.4803660903339174,0.5397027868640453,0.6018635858327569,0.6627710844985067,0.7185204458881859,0.7828485149749825,0.8463102700697581,0.9020245704602056,0.8897070294731116,0.8293659430791035,0.765205421245884,0.7032654092104166,0.6436715446550595,0.5921050391475965,0.5333365331517256,0.47319023468333665,0.4138961180896902,0.3559766465085664,0.298352817097025,0.24332088082795267,0.19713292562457851,0.15133422520500595,0.10235035588810903,0.04991639894931188,0.006526265832998646,0.0,0.04149496275205233,0.09470034526378068,0.1501778873896511,0.19946549541003422,0.24383740912069196,0.27991986173976924,0.29709644646354405,0.30509019482574884,0.31147359042961076,0.312004598583118,0.31139853117493244,0.3188535055317697
